Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
59,3.102459016,2,9.156445093,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,1
22,1.81420765,28,10.68579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,0
29,1.797814208,8,10.70218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,0
7,1.780054645,11,10.71994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,0
8,1.099726776,8,11.40027322,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
10,2.543715847,14,9.956284153,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,1
16,2.849726776,10,9.650273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
19,2.382513661,1,9.958582229,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
33,3.196721311,32,8.769032113,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,0
25,2.62431694,8,9.87568306,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,0
36,2.228142077,52,10.27185792,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
30,1.327868852,32,11.17213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
49,2.43715847,65,9.132513661,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,24.98962623,28.68113407,7,1
13,2.859289617,2,9.522902163,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,0
20,2.207650273,6,10.29234973,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
23,3.583333333,35,8.916666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,1
20,1.758196721,24,10.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
20,1.838797814,63,10.64476383,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,1
28,0.941256831,9,11.55874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,24.98962623,28.68113407,7,1
21,2.489071038,7,10.01092896,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,24.98962623,28.68113407,7,1
19,1.230874317,22,11.16501609,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,24.98962623,28.68113407,7,1
9,1.954918033,45,10.40809567,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,2,-1,-1,24.98962623,28.68113407,7,1
14,2.81284153,34,4.37295082,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,3,-1,1,24.98962623,28.68113407,7,0
20,1.325136612,8,11.17486339,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,0
14,1.456284153,10,9.519125683,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2,1,-1,-1,24.98962623,28.68113407,7,1
23,2.295081967,19,10.20491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,6,-1,-1,24.98962623,28.68113407,7,1
22,1.472677596,25,11.0273224,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,24.98962623,28.68113407,7,1
20,1.900273224,18,10.23534321,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,24.98962623,28.68113407,7,1
16,2.68579235,15,9.079961075,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,2,-1,-1,24.98962623,28.68113407,7,1
18,2.166666667,15,10.33333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,4,1,-1,24.98962623,28.68113407,7,1
20,1.387978142,16,11.11202186,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,24.98962623,28.68113407,7,0
26,2.853825137,58,8.868092672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,4,1,-1,58.22886566,61.64409704,7,1
20,0.744535519,9,11.75546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,7,1
20,2.222677596,32,10.2773224,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,1
15,2.631147541,10,9.616797664,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
20,1.357923497,44,11.1420765,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,0
14,3.642076503,99,6.889344262,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,3,0,-1,-1,58.22886566,61.64409704,7,1
15,1.758196721,26,10.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,0
19,1.663934426,19,10.83606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
22,1.558743169,27,10.94125683,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,7,1,-1,58.22886566,61.64409704,7,1
16,2.698087432,19,9.801912568,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,0,-1,-1,58.22886566,61.64409704,7,1
19,3.116120219,5,9.309907179,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,7,0
6,1.954918033,2,10.54508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,0
26,3.397540984,2,9.102459016,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
14,3.363387978,6,8.251680515,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,0
21,1.650273224,41,10.84972678,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,0
20,1.43579235,18,11.06420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,4,-1,-1,58.22886566,61.64409704,7,1
20,1.453551913,17,11.04644809,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,58.22886566,61.64409704,7,1
15,2.467213115,18,10.03278689,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,0
17,1.833333333,4,10.66666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
17,2.607923497,76,9.892076503,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,1
22,1.516393443,12,10.98360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,0
19,1.363387978,7,11.13661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
18,3.293715847,22,9.159708811,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
17,1.806010929,9,10.69398907,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,4,1,-1,58.22886566,61.64409704,7,1
20,1.781420765,6,10.71857923,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,1
20,3.271857923,26,8.214443446,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,5,1,-1,58.22886566,61.64409704,7,1
20,3.105191257,2,8.529055319,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
25,1.62431694,15,10.87568306,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
21,1.147540984,7,11.35245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
72,6.144808743,17,3.204506325,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,1
17,1.68715847,12,10.81284153,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
6,2.539617486,33,9.960382514,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,1
33,3.553278689,33,7.880967887,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
18,1.478142077,16,11.02185792,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
19,1.691256831,12,10.80874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
20,1.172131148,8,11.32786885,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,1
22,0.692622951,7,11.80737705,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,7,1
20,3.295081967,31,8.322726252,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,2,2,1,-1,58.22886566,61.64409704,7,1
16,1.758196721,10,10.74180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
20,2.336065574,26,10.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
18,1.911202186,7,10.58879781,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,7,1
11,1.572404372,7,10.92759563,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
20,2.830601093,11,9.494056441,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
20,1.881147541,25,10.61885246,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,58.22886566,61.64409704,7,0
17,1.75,36,10.75,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,58.22886566,61.64409704,7,1
20,2.467213115,21,9.451964967,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,58.22886566,61.64409704,7,1
21,1.838797814,15,10.56257205,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,1,-1,58.22886566,61.64409704,7,1
9,1.56420765,5,10.93579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
38,2.330601093,18,9.42967288,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,58.22886566,61.64409704,7,1
18,2.639344262,27,9.860655738,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,58.22886566,61.64409704,7,0
20,1.871584699,14,10.6284153,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,2,-1,-1,58.22886566,61.64409704,7,1
17,0.978142077,24,11.52185792,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,58.22886566,61.64409704,7,1
28,2.710382514,107,9.789617486,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,4,1,-1,58.22886566,61.64409704,7,1
21,4.836065574,0,7.663934426,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,58.22886566,61.64409704,7,1
20,0.916666667,2,11.58333333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,58.22886566,61.64409704,7,0
20,2.617486339,13,9.882513661,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,-1,-1,58.22886566,61.64409704,7,1
20,2.894808743,14,8.813410435,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,5,1,-1,58.22886566,61.64409704,7,1
20,1.129781421,15,11.37021858,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,58.22886566,61.64409704,7,0
23,1.430327869,50,7.441256831,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,3,-1,1,58.22886566,61.64409704,7,0
20,3.771857923,2,7.02951194,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,58.22886566,61.64409704,7,0
14,0.613387978,0,11.88661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,58.22886566,61.64409704,7,1
15,4.443989071,26,6.623134217,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,58.22886566,61.64409704,7,1
20,0.403005464,8,12.09699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,58.22886566,61.64409704,7,1
20,1.967213115,17,10.53278689,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,0
20,1.170765027,5,11.32923497,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,0
20,3.445355191,20,8.851905083,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,0
18,1.661202186,0,10.69633206,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
20,0.758196721,10,11.74180328,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
21,1.885245902,4,10.6147541,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,-1,-1,58.22886566,61.64409704,8,0
18,2.539617486,38,9.960382514,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,58.22886566,61.64409704,8,1
20,1.206284153,7,11.29371585,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,1
20,1.150273224,5,11.34972678,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,0
12,2.450819672,9,10.04918033,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
19,1.87568306,39,10.62431694,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,8,1
29,1.911202186,34,10.50934576,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,6,1,-1,58.22886566,61.64409704,8,1
18,0.56147541,16,11.93852459,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
20,0.800546448,7,11.69945355,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
33,4.424863388,70,7.318972228,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
11,2.161202186,20,10.33879781,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,1
21,0.849726776,20,11.65027322,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,58.22886566,61.64409704,8,0
10,1.394808743,25,11.10519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,-1,-1,58.22886566,61.64409704,8,1
17,1.515027322,10,10.98497268,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,58.22886566,61.64409704,8,1
20,1.616120219,6,10.88387978,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,58.22886566,61.64409704,8,1
20,0.919398907,11,11.58060109,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,1
19,0.74726776,18,11.75273224,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,0
21,1.901639344,72,10.59836066,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,2,1,-1,58.22886566,61.64409704,8,1
20,0.991803279,16,11.50819672,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
11,7.083333333,6,5.024590164,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,2,6,-1,1,58.22886566,61.64409704,8,1
20,3.378415301,12,6.307283479,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,0,-1,-1,58.22886566,61.64409704,8,1
38,1.260928962,9,11.23907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,1
13,2.128415301,10,10.3715847,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,1,58.22886566,61.64409704,8,0
24,2.319672131,10,10.18032787,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,58.22886566,61.64409704,8,1
4,3.430327869,28,8.910768022,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,5,1,-1,58.22886566,61.64409704,8,1
16,2.468579235,50,6.687038701,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3,1,-1,-1,58.22886566,61.64409704,8,1
20,2.393442623,46,10.10655738,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,8,1
8,1.75,12,10.75,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,58.22886566,61.64409704,8,1
22,1.378415301,58,7.594262295,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,1,-1,1,58.22886566,61.64409704,8,0
17,0.822404372,9,9.980874317,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,4,1,-1,58.22886566,61.64409704,8,1
23,1.535519126,12,10.96448087,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,8,1
24,3.105191257,23,9.394808743,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,58.22886566,61.64409704,8,1
34,6.072404372,13,2.728965491,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,58.22886566,61.64409704,8,0
24,1.740437158,9,10.75956284,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,0
17,2.441256831,27,9.845044539,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,1
17,1.475409836,1,11.02459016,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,4,-1,-1,58.22886566,61.64409704,8,0
20,1.266393443,5,11.23360656,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,58.22886566,61.64409704,8,1
10,1.613387978,16,10.88661202,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,58.22886566,61.64409704,8,0
