Var_1,Var_2,Var_3,Var_4,Var_5_Class_1,Var_5_Class_2,Var_5_Class_3,Var_5_Class_4,Var_5_Class_5,Var_5_Class_6,Var_5_Class_7,Var_5_Class_8,Var_6_Class_1,Var_6_Class_2,Var_6_Class_3,Var_6_Class_4,Var_6_Class_5,Var_6_Class_6,Var_6_Class_7,Var_6_Class_8,Var_6_Class_9,Var_6_Class_10,Var_6_Class_11,Var_6_Class_12,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Input_Data_Set_2
24,1.163934426,44,15.33606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,-2.068304151,-19.39554407,4,1
23,1.494535519,32,15.00546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.068304151,-19.39554407,4,0
11,1.709016393,68,14.31975073,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.068304151,-19.39554407,4,1
12,2.531420765,26,13.96857923,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.068304151,-19.39554407,4,1
27,3.103825137,13,13.39617486,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.068304151,-19.39554407,4,0
9,3.547814208,29,10.88797814,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,2,0,-1,-1,-2.068304151,-19.39554407,4,1
19,1.933060109,10,14.56693989,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.068304151,-19.39554407,4,1
17,6.204918033,44,10.29508197,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,5,1,-1,-2.068304151,-19.39554407,4,1
16,1.786885246,15,14.71311475,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,1,-1,-2.068304151,-19.39554407,4,1
28,2.642076503,107,13.8579235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,-2.068304151,-19.39554407,4,1
43,1.394808743,14,15.10519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-2.068304151,-19.39554407,4,1
20,1.403005464,23,15.09699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,1,-1,-2.068304151,-19.39554407,4,1
24,1.594262295,12,14.9057377,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.068304151,-19.39554407,4,1
36,1.403005464,22,15.09699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-2.068304151,-19.39554407,4,1
28,2.478142077,9,14.02185792,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
6,0.894808743,24,13.72131148,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,4,2,-1,-1,29.80907283,9.887044444,4,1
16,1.209016393,9,15.29098361,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
12,2.508196721,21,13.99180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
12,1.513661202,5,14.9863388,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
12,3.047814208,14,13.45218579,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,0,1,-1,29.80907283,9.887044444,4,1
14,1.974043716,46,11.76639344,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,3,0,-1,-1,29.80907283,9.887044444,4,1
14,1.352459016,15,15.11466427,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
27,1.516393443,16,14.9041545,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
5,2.43715847,5,14.02996482,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
15,2.06147541,3,14.43852459,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,0
19,1.530054645,68,12.36885246,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4,2,1,-1,29.80907283,9.887044444,4,1
13,5.327868852,34,11.17213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,2,1,-1,29.80907283,9.887044444,4,0
8,1.538251366,21,14.170518,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,2,0,-1,-1,29.80907283,9.887044444,4,0
18,1.836065574,22,14.66393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,29.80907283,9.887044444,4,0
25,1.397540984,9,15.10245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,0
21,1.24726776,75,13.24590164,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,1,-1,-1,29.80907283,9.887044444,4,1
33,2.87568306,1,13.01335804,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
20,1.591530055,17,14.90846995,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
26,2.386612022,30,14.11338798,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,3,-1,-1,29.80907283,9.887044444,4,1
11,1.709016393,10,14.79098361,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
20,1.946721311,14,14.55327869,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
44,1.930327869,8,14.50117898,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,2,1,-1,-1,29.80907283,9.887044444,4,1
20,1.568306011,4,14.8905981,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,4,1
22,0.896174863,63,15.60382514,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,1,-1,29.80907283,9.887044444,4,1
22,2.5,29,14,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
42,1.995901639,20,14.50409836,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,4,1
28,2.389344262,13,13.7490119,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,3,1,-1,29.80907283,9.887044444,4,1
15,1.693989071,10,14.80601093,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,1
17,2.071038251,25,14.42896175,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,4,0
30,1.468579235,19,15.03142077,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,29.80907283,9.887044444,4,1
16,1.801912568,17,14.57206003,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,29.80907283,9.887044444,4,1
24,1.726775956,83,14.77322404,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,2,1,-1,29.80907283,9.887044444,4,0
43,4.139344262,32,12.36065574,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,1,1,-1,29.80907283,9.887044444,4,1
17,1.128415301,76,14.07377049,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,2,1,-1,29.80907283,9.887044444,4,0
26,1.800546448,19,14.69945355,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,1,-1,29.80907283,9.887044444,4,1
14,0.744535519,4,15.75546448,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,3,1,-1,29.80907283,9.887044444,4,1
14,2.282786885,12,14.21721311,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,3,0,-1,-1,29.80907283,9.887044444,4,1
5,5.077868852,67,11.42213115,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2,3,-1,-1,29.80907283,9.887044444,4,1
4,3.844262295,5,12.6557377,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,7,1,-1,29.80907283,9.887044444,4,0
15,2.489071038,6,13.83832622,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,0
20,1.703551913,38,14.79644809,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,1
20,0.62295082,61,15.87704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,1
22,1.337431694,25,15.16256831,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,29.80907283,9.887044444,4,1
7,2.295081967,18,14.07067146,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,0
41,1.978142077,36,14.52185792,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,-1,29.80907283,9.887044444,4,1
38,3.105191257,78,13.01398683,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,5,1,-1,29.80907283,9.887044444,4,1
35,1.93579235,18,14.56420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,29.80907283,9.887044444,4,1
37,2.527322404,33,13.9726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,4,-1,-1,29.80907283,9.887044444,4,1
20,1.803278689,32,14.69672131,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,1
4,3.886612022,28,12.61338798,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,2,-1,-1,29.80907283,9.887044444,4,1
27,2.102459016,9,14.3153492,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,3,-1,-1,29.80907283,9.887044444,4,0
22,2.357923497,22,14.1420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,1
26,1.394808743,21,15.10519126,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,12,-1,-1,29.80907283,9.887044444,4,1
13,1.054644809,19,15.44535519,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,-1,-1,29.80907283,9.887044444,4,1
29,1.724043716,4,14.77595628,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,29.80907283,9.887044444,4,1
20,1.280054645,17,15.21994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,0,1,-1,29.80907283,9.887044444,4,1
16,1.919398907,16,14.50936822,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,29.80907283,9.887044444,4,1
20,1.967213115,22,14.53278689,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,29.80907283,9.887044444,5,0
41,2.636612022,21,13.1921551,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,29.80907283,9.887044444,5,1
8,2.655737705,12,12.75659106,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,29.80907283,9.887044444,5,1
8,1.140710383,10,15.35928962,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
33,1.696721311,50,14.80327869,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
13,2.330601093,29,14.16939891,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,29.80907283,9.887044444,5,0
25,2.853825137,62,13.64617486,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
11,2.911202186,9,13.58879781,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,5,1
18,1.204918033,8,15.29508197,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,29.80907283,9.887044444,5,1
25,2.086065574,35,14.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
41,2.62431694,40,13.34965566,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
16,2.800546448,30,13.69945355,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
25,1.892076503,25,14.6079235,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,7,-1,-1,29.80907283,9.887044444,5,1
25,2.027322404,33,14.4726776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
20,2.199453552,14,14.30054645,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,29.80907283,9.887044444,5,1
14,1.202185792,8,15.29781421,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,29.80907283,9.887044444,5,1
16,1.278688525,4,15.22131148,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,5,1
22,2.12568306,36,14.37431694,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,2,1,-1,29.80907283,9.887044444,5,1
24,1.306010929,18,15.19398907,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
18,1.967213115,17,14.53278689,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
21,1.306010929,20,15.19398907,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
33,3.56557377,1,12.93442623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,29.80907283,9.887044444,5,1
33,1.045081967,17,15.45491803,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,5,1
35,3.644808743,27,11.6497118,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
39,1.336065574,37,15.16393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,4,1,-1,29.80907283,9.887044444,5,1
24,1.37295082,13,15.12704918,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
22,1.755464481,12,14.74453552,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,29.80907283,9.887044444,5,1
7,2.203551913,8,13.83343439,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
19,2.155737705,10,14.3442623,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,-1,29.80907283,9.887044444,5,0
23,1.857923497,4,14.6420765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,1,-1,29.80907283,9.887044444,5,1
9,2.086065574,25,14.41393443,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
32,1.083333333,20,15.41666667,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,3,-1,-1,29.80907283,9.887044444,5,1
25,1.838797814,13,14.66120219,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,9,-1,-1,29.80907283,9.887044444,5,1
14,2.010928962,8,14.48907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
17,2.178961749,92,14.27446291,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,5,1
28,2.508196721,29,13.99180328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,2,1,-1,29.80907283,9.887044444,5,1
19,2.413934426,20,14.08606557,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
24,1.277322404,266,15.2226776,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,4,1,-1,-1,29.80907283,9.887044444,5,1
20,1.338797814,9,15.16120219,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
20,1.296448087,266,15.20355191,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,4,1,-1,-1,29.80907283,9.887044444,5,1
25,1.760928962,14,14.73085186,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
20,1.607923497,9,14.8920765,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,-1,-1,29.80907283,9.887044444,5,0
13,2.18579235,11,14.3087282,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
8,2.280054645,2,14.21994536,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,0
17,1.785519126,3,14.71448087,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,29.80907283,9.887044444,5,1
26,2.023224044,17,14.31787185,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,4,-1,-1,19.29529038,39.4592737,5,1
20,2.086065574,10,14.31530429,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,1,-1,19.29529038,39.4592737,5,1
30,2.760928962,51,13.73907104,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,0
19,1.147540984,22,15.35245902,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
20,2.546448087,1,13.85218205,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
17,0.838797814,9,15.66120219,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
25,2.383879781,12,14.11612022,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,19.29529038,39.4592737,5,1
20,1.195355191,12,15.30464481,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,19.29529038,39.4592737,5,0
10,2.405737705,60,14.02576914,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,19.29529038,39.4592737,5,1
8,1.683060109,4,14.79502208,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,19.29529038,39.4592737,5,0
22,3.174863388,33,12.56349278,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,19.29529038,39.4592737,5,1
22,1.241803279,24,12.61338798,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,4,1,-1,-1,19.29529038,39.4592737,5,1
25,0.903005464,37,15.59699454,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
20,1.263661202,1,15.2363388,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
28,1.879781421,11,14.62021858,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,0
15,2.465846995,51,14.03415301,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,3,1,-1,19.29529038,39.4592737,5,1
11,2.366120219,2,13.67908526,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
20,1.571038251,25,14.92896175,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,0,-1,-1,19.29529038,39.4592737,5,1
25,2.12431694,14,14.37568306,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,-1,-1,19.29529038,39.4592737,5,1
4,3.849726776,36,11.53520473,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,2,1,-1,19.29529038,39.4592737,5,1
